temperature,gas_level,humidity,pressure,smoke,worker_count,maintenance,permit_status,equipment_health,shift,incident
35.634704144751254,24.949506387945515,57.29880248977173,110.37457627569017,6.307206904137908,4,0,approved,75.59589624884455,day,0
47.09678847408762,29.03132572278166,57.774349298667474,99.48932872996886,4.7525458006378125,6,1,pending,76.52455538306853,swing,0
59.093922794023406,4.751265374875894,56.52592666813351,100.92433217661666,17.891618330646224,6,1,approved,65.00802453337167,day,0
31.15523912483908,7.884790466379384,61.00076135915814,113.33371267717418,19.293743134171464,6,0,pending,100.0,swing,0
24.58896748852011,19.420193429654475,65.41893488604146,109.46689504197084,2.5468542184897025,3,0,pending,45.622742774512346,night,0
56.57168928314326,1.5646765017578963,38.52965036563421,110.79827187607388,3.549976045658737,2,0,approved,99.98174898689095,night,0
16.55433694898658,21.130157013538675,51.74955870357472,121.68307289640082,15.280250043915117,13,0,pending,77.2394904432166,day,0
25.897630300968245,1.7559800261498475,62.736514023463656,105.37813613049897,5.399700700238061,4,0,pending,100.0,day,0
35.03770528986976,36.880819286633596,50.97407768687496,103.60531776728631,2.717741355049463,7,0,approved,100.0,swing,0
19.274798386339626,4.8514895038618295,69.39135335592768,111.86349969060528,26.198475602528756,5,0,approved,100.0,day,0
51.34578875367918,12.856159999322372,56.35267745038848,116.90256729173605,1.9573697725464452,3,0,approved,64.56435691766485,night,0
48.2828632460612,1.869058991414274,25.676160383146737,96.10884855587311,7.5397884594815245,7,0,rejected,63.412224680980984,day,0
31.102481273416196,4.710250156183916,67.5914337879654,99.38513183050698,4.467761438018725,4,0,approved,91.41028676569482,day,0
53.355369430132974,7.761587765561301,53.24345159717005,92.8514350356233,4.80165007607519,7,0,approved,76.08913172221308,day,0
55.39150914084591,10.01362071803467,28.454337503120705,103.74199979528935,0.8962901854340419,6,0,approved,91.42598318446326,night,0
36.64195222051924,0.0010124988696463381,51.21565209569803,108.11406883059259,2.377963168916373,3,0,approved,81.42843391614912,swing,0
32.59198186918391,32.92692955168822,35.974534320780805,93.40898172292344,1.4617451751670096,3,0,approved,67.95561667653332,day,0
65.11522433290975,0.11556618707261646,66.29696928391229,110.07036416177337,11.078359725601196,2,0,pending,92.46959240269665,day,0
46.65394186500986,22.28738270828045,54.46238529780752,97.37338469943329,9.571858069362126,5,0,approved,68.08446164524229,day,0
41.07589583562624,9.539567353222939,41.14381952797351,96.72167396935153,12.643070639568228,4,0,pending,82.01043713020772,night,0
54.36255135967535,11.131281119746356,67.1627208544429,110.03950602579015,9.6121500050896,3,0,pending,59.94209261456071,day,0
41.623167620036256,3.5029371681024015,61.87788498994373,95.99887553410501,1.1022469992661605,6,0,approved,83.81009663434064,swing,0
31.932552968969738,14.023250772991792,51.463528944619625,89.77201218221512,30.75191737709358,4,0,approved,100.0,night,0
38.96191712585064,11.557938511730741,36.31603840695459,106.94925687927241,1.6711328013933244,8,0,pending,52.604026849842136,night,0
50.46385144783682,2.6911423339009355,42.3628930969511,99.94638162485481,3.451799625439744,3,0,rejected,89.0939651623047,day,0
14.093773203809437,4.079473578613309,42.13813135440942,110.58447066541619,9.817310861812059,6,0,approved,68.91327466373708,swing,0
34.543631126729345,1.0387018792448457,66.19745804896583,107.66392536610776,1.2107602847068806,3,0,approved,96.12511392312692,day,0
54.59668878297926,1.0287374583960212,29.786540715336596,87.01361311374693,1.4955171982943487,9,0,approved,79.10571204402832,day,0
31.85757918687779,0.20807328924372567,54.29147775155376,111.52427538711136,16.736982098873455,8,1,pending,95.91259119254471,night,1
56.55330272517692,3.7360448079874358,51.245734138418705,116.19799962277564,3.2279158879441066,9,0,pending,68.63298050585458,night,0
54.976925832317754,17.075642681911653,70.53308526663125,109.26882807411386,8.762962288771872,5,0,approved,80.68799777020266,day,0
37.21365061413258,5.701684588415636,58.4910483651298,109.59088338837628,15.657705853535093,6,0,pending,73.76369111824006,day,0
31.177528341331993,6.2950032360354555,63.02815427715503,99.01862335273796,28.955044744181873,9,0,approved,84.30787277926562,night,0
34.55169351020439,2.1218186447378278,47.11959994404972,97.1864371709232,1.888672263318264,4,0,pending,84.50465458316428,day,0
69.97537390401722,12.851612655697238,36.53502718742108,102.69955756020951,1.04933056208948,9,0,approved,100.0,swing,0
60.49309336319892,6.281530075661801,50.117860361852614,108.3592428641642,10.79929663612571,5,0,approved,96.29050445554435,night,1
39.50469166168086,16.91985044852327,66.65743578889648,108.15786886495718,1.66802818579791,4,0,approved,83.72245213143381,day,0
30.702157380555086,20.290542055179962,66.62335946727653,97.49773881915864,6.943628270617818,4,0,approved,100.0,day,0
39.40449242697516,13.181054592271362,48.541186433264556,96.68672721203512,6.08533197401247,5,0,approved,86.45175132802184,day,0
40.925923119401176,4.845899047943399,42.08884293027163,89.07877242893035,6.566449996977628,4,0,approved,99.10911880465443,night,0
23.07969514868775,10.657690360322981,39.1498131263922,106.17535940284394,8.393843318773747,9,0,approved,86.5549856936318,night,0
38.96049523058312,4.353896972654377,52.950600959101585,97.88174980766394,15.224679305783082,6,0,approved,71.43531242869904,day,0
53.86885189774076,34.98219149075064,57.04826757578999,98.59164162309207,2.5376350016858873,6,0,approved,92.56852431558413,night,0
16.407719825402317,21.81126042794485,77.09787269463638,114.82300143822005,6.4818237879184295,5,0,pending,75.35293555982378,swing,0
47.91900758164698,10.18883886577454,56.84996136428312,105.78711125427512,3.284042620831339,9,0,pending,59.241584339251716,day,0
54.49757564065736,50.483317487245046,64.20648990710707,103.58318948935313,3.0704200871165903,8,0,approved,70.7144544614384,swing,0
31.273311858867583,11.869851697116035,43.29298018143672,107.64157832380548,0.16504729007647068,4,0,approved,66.24765472430164,day,0
58.33010909829268,5.974411452225656,55.62551507393686,112.36491205953985,7.318383632834914,4,0,approved,71.46624967471007,day,0
29.715955250619857,1.5050523466147216,57.10117683305299,88.06015391867948,28.750171751820304,6,0,rejected,100.0,day,1
43.292991942324846,11.770572427748384,52.89204208233433,96.47497250441245,11.45891846867046,3,0,rejected,74.97203125047614,day,0
34.31872778403643,29.536396348049124,54.67271804695111,99.14292161138648,2.2249555730992907,7,0,approved,92.67814033229467,day,0
34.31604371404876,30.229403369481645,56.89327701430159,93.17326454157168,10.07376517856019,7,0,rejected,85.46623500645627,day,0
30.592411162903453,13.916611208593224,62.215552196414734,98.87822741604812,2.8226639460401626,8,0,pending,86.3059244005339,swing,0
46.38290577034424,7.499233931665782,72.53677065120642,88.59092078901088,11.207994860311855,6,0,pending,81.47228377919777,swing,0
48.18566549277739,15.760036164105376,21.016783125404352,108.37743408239236,15.44444154378772,8,0,approved,72.04949036540913,night,0
37.22693360507374,21.54111756457272,71.70606271208031,96.85996327412455,3.2556832494807244,4,0,approved,92.00240978906777,day,0
21.68038143593271,7.955856192269138,29.337878255230347,102.60765118308939,0.01751352530492099,4,0,approved,81.54719249930906,day,0
42.83804199961268,9.701231521385495,59.63144231555128,101.41046895725754,2.9109485776571358,8,1,approved,99.58025894176356,day,0
43.06417231292833,17.120431511868762,90.33443453632711,105.45935520899224,1.8439276029402858,7,1,approved,73.20245194561072,night,0
35.39941986336287,31.391258459065163,54.361895673613276,81.31288339862498,7.711558536382795,7,0,approved,92.85982562997437,swing,0
60.4067754461697,23.482060266500532,57.70028709121963,104.60210976846375,2.740743736129033,4,0,approved,99.45796853814778,day,1
19.232848821192153,0.3396879325071709,50.34610429119299,98.7992662385655,0.2936961010526832,4,0,approved,60.131659611757506,day,0
11.392595476957183,1.9922149258125197,65.00893520897405,104.25491141771755,6.0629292249606,5,0,approved,80.79312618675262,night,0
29.22998120362795,28.73722277874954,60.43312828959613,91.56437433809324,16.615440784558476,3,0,approved,77.51834897541852,day,0
46.52509440909739,26.92051138279142,44.85929132831393,104.30939256271846,4.802196325609457,5,1,rejected,90.22697003832748,day,1
25.329864350793912,7.385132089125474,53.284704172227684,111.3880948777937,3.7766539224401035,7,0,pending,75.36164928062169,night,0
26.228348977687098,13.166074868670538,38.223452443341806,102.51813007839336,1.5731454322922862,5,0,approved,100.0,night,0
49.412256034137854,35.442190978844735,53.21587868151528,95.2620733869444,3.920113004341326,5,0,approved,72.07174031378838,day,0
43.55057507357299,36.38124013677465,48.70941719624895,95.6117488565335,3.2148007872525,8,0,approved,66.46573196293551,day,0
42.5247309155408,22.924288164741426,57.04811427386075,105.60993040716193,42.264233257289334,5,0,approved,61.97764400071857,swing,0
47.37714703358634,3.528032064841849,44.35129154287091,105.55715449754464,0.24754680412097432,5,0,pending,71.36990345566369,day,0
32.89768456072539,19.655719553565365,51.78352464870701,103.85233586181403,2.183381597236555,4,0,approved,69.51707562110083,day,0
33.4521911113017,1.5987261215427573,55.13159162782216,100.69979976004595,0.5687806157202547,3,0,approved,83.84322408377658,day,0
47.7173512707371,33.65603673229511,56.176265469349865,102.62367980280874,15.582721529257897,8,0,pending,67.12001016321172,day,0
21.861358630625606,2.422770345260622,59.11425573558763,100.4807273343703,4.320791513674747,4,0,approved,72.53235507768844,day,0
12.287361843217443,16.286120931899937,52.387485020785206,97.95295168586858,12.727667891772246,5,1,approved,91.75555068593471,swing,1
32.800589916465746,14.133487719366641,43.199595116024554,107.05981528122865,9.425247426744521,9,0,approved,88.34453087554198,day,0
49.1704794687883,22.502004526434572,56.23109908974367,103.48093472912885,21.052223049719938,8,0,approved,75.96057785933054,day,0
41.06671638784164,12.030291238355161,52.31713261606356,111.32433329537815,0.19240932920305232,8,0,approved,68.74422241649799,night,0
48.287498049476184,0.9212162994241704,70.36968463160815,109.93492304147226,1.8589359942416137,5,0,approved,92.21894612650601,night,0
13.804468274922016,18.354790543555502,72.2611225136554,103.21984425875236,9.686174721628626,7,0,approved,43.72546060201849,swing,0
41.7859616998819,7.247051805009526,34.418793468444676,105.76304506557051,7.040129181105293,4,0,pending,100.0,swing,0
45.84637405570854,5.791225321604299,64.25731822626626,93.34250188211296,9.49064150124386,6,0,approved,67.43204231078771,day,0
21.790430928671782,71.82477042164902,67.26616241634862,100.37928417631001,6.854364089889615,9,0,pending,81.66981732657372,night,0
48.34469108655854,13.388604508044283,34.81253056203791,103.74130264067443,6.959479913444277,9,0,approved,100.0,day,0
36.66177324193048,18.605354973105452,63.69209228369071,88.33811155780762,21.573799832660814,6,0,approved,60.51626717177058,swing,0
74.85604041927202,11.208543700661144,68.43932376649451,104.4353764825531,20.33610744529332,7,0,approved,72.01244712020481,day,0
11.873167173239175,22.043355697284632,40.75530043182115,93.32618420333651,0.3098989705647643,5,0,approved,73.69223202809316,swing,0
54.42937241209701,20.919297962113998,51.45487565318442,94.20332887577202,4.27096001627757,3,1,approved,89.86621254787543,night,0
33.27010284168711,16.056763737205678,57.79479903730333,96.76411554267767,5.716120805427024,6,0,approved,78.64342755052574,day,0
18.594179426719478,91.40619007750118,63.55687090148917,100.75594667007474,3.5441455751219197,4,0,pending,92.93909452253995,night,1
31.676538277220097,9.237058023124254,40.17340884328595,90.37577154374831,0.40662864816521777,3,0,approved,63.8118963432112,swing,0
41.32975089604959,18.372449575016958,72.35510046723418,107.85314779691062,5.113793465008821,6,0,approved,81.012890068787,swing,0
50.44960003478052,23.975834868259646,24.559778049015957,102.41934591489745,29.737039838237436,1,0,rejected,82.6062202660829,day,0
58.6635714575861,7.074908047650483,74.85618323388249,116.39983224448409,0.5996099611302963,8,1,approved,66.28236234996005,night,0
55.062717064452116,9.164525180429612,63.254012016848776,103.40064364415933,13.572107490905045,5,0,approved,83.98574243747193,day,0
26.415415751546067,52.18767560739754,45.67342733285794,105.56644142322396,1.7417918004921327,6,0,pending,92.33993786812334,day,1
51.561976307193405,0.4923581165035311,67.9660876406062,94.16908585797894,6.879187602548386,4,0,approved,91.44630424675887,day,0
42.695419485450486,6.126193944138365,39.283014345968056,91.54551767109373,3.9155234575501767,4,0,approved,74.59247444111055,day,0
30.144763748852146,9.989196344982094,56.724040815908126,105.95324897933733,3.434066545637154,5,0,approved,62.477443615825536,swing,0
35.457072878270225,0.021991008311217836,58.57757310712893,92.25368027594597,16.34725974114411,9,0,approved,56.657244910313324,day,0
29.48188808666331,34.40840970647393,58.542022209385216,106.13479588441852,29.037265971991626,5,0,approved,86.27960277252784,swing,0
38.44510810323747,5.05822008683288,42.404236643269805,114.652195777692,3.9107796419847975,6,0,approved,84.83917018467032,day,0
29.244105412470557,4.4701247178715615,47.558842414636345,108.56614948994984,8.183068780110677,4,0,rejected,79.94984503082493,day,1
25.66407112139073,25.749184027740032,56.90117299226223,105.563572929883,6.502904153558635,8,0,pending,89.35305924018216,day,0
43.74942953339327,4.885603667072351,44.09884385550132,103.15597687847536,0.6403288775152358,7,0,approved,67.99604448813182,day,0
45.544766579115645,16.07762435632743,59.071791914149124,97.92832032630628,0.33625590728349164,6,0,approved,39.55464195945935,day,0
35.74883599890066,25.847764362205233,45.78811047660132,100.0835108878948,11.8767254482371,7,0,pending,85.36026112890949,day,0
54.41181564723167,23.58768552354387,70.00000039115865,96.47657061017529,4.01405832016717,5,1,approved,100.0,night,0
34.87483296205864,22.845513999167395,78.44027425856403,90.47676625892954,2.940432910604094,5,0,approved,48.79695703462849,day,0
34.36670545849354,1.3922193472427196,50.53803738014111,101.2834187406528,33.9146480144287,2,0,approved,69.00141914857046,day,0
45.925867788148366,1.2482292476503694,68.80388141455158,109.86311249244241,0.7126608759884749,6,0,pending,96.87420424067017,day,0
36.41089298067996,5.495902441136252,51.815431876351006,90.68961188743133,2.5074191446854304,4,0,approved,100.0,swing,0
39.01757274831372,0.5491488102554969,40.95353204887985,112.1879714624266,15.548197636074855,6,0,rejected,68.52084524550028,swing,0
10.0,10.410105347357876,48.61423389167256,110.73747386289263,4.289130468874323,5,1,approved,65.69903925918551,day,0
38.2004886168557,7.532499971615351,56.2835461113432,104.17599059209516,7.021313459455858,9,0,approved,95.60106196854413,day,0
16.07364875034488,12.213660059597938,28.195635033593923,104.24036278619518,0.39673414709218,6,0,approved,47.63184942956712,day,0
